target,vehicle_id,datetime,make_code_Make A,make_code_Make B,make_code_Make E,make_code_Make C,make_code_Make D,model_code_Model E1,model_code_Model A4,model_code_Model B1,model_code_Model B2,model_code_Model A2,model_code_Model A3,model_code_Model B3,model_code_Model C2,model_code_Model A1,model_code_Model A5,model_code_Model A6,model_code_Model C1,model_code_Model D1,model_code_Model E2,vehicle_class_code_Truck-Tractor,vehicle_class_code_Truck,vehicle_class_code_Bus,vehicle_class_code_Transport,engine_type_code_Engine E,engine_type_code_Engine C,engine_type_code_Engine B,engine_type_code_Engine F,engine_type_code_Engine H,engine_type_code_Engine D,engine_type_code_Engine A,engine_type_code_Engine G,voltage,current,resistance,cycle,engine_age,voltage_lag_1,current_lag_1,resistance_lag_1,voltage_rolling_mean_4,current_rolling_mean_4,resistance_rolling_mean_4,voltage_rolling_std_4,current_rolling_std_4,resistance_rolling_std_4
0,69,2020-01-04 04:00:00,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,13.999903077368126,0.17761419477905818,91.63833290899551,39.0,9,14.179528757563109,0.1823959670306975,90.20229292631358,14.150212384365883,0.182474326457563,90.13939869344681,0.10209099901878387,0.003456709192200439,1.1349815859138928
0,69,2020-01-04 06:00:00,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,13.95100484039915,0.1785747675836141,91.4619543707028,40.0,9,13.999903077368126,0.17761419477905818,91.63833290899551,14.081350434654247,0.1808540918961306,90.7762470346781,0.12405766519209992,0.0033609976263225803,0.9112578340744981
0,69,2020-01-04 08:00:00,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,14.016512792305374,0.1783709664603596,91.40416965065687,41.0,9,13.95100484039915,0.1785747675836141,91.4619543707028,14.03673736690897,0.17923897396343114,91.17668746416794,0.099171981342678,0.00214484807275074,0.6571875899924359
0,69,2020-01-04 10:00:00,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,13.97967493097898,0.17773851897411128,91.22634581765148,42.0,9,14.016512792305374,0.1783709664603596,91.40416965065687,13.986773910262938,0.1780746119492846,91.43270068700241,0.028205188645306068,0.00047007946626532803,0.16983986666639797
0,69,2020-01-04 12:00:00,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,14.016946674491146,0.17617743916805176,90.92490579239154,43.0,9,13.97967493097898,0.17773851897411128,91.22634581765148,13.991034809543693,0.17771542304653298,91.25434390785142,0.03189565080656484,0.001085378280230306,0.24142854189261304
0,69,2020-01-04 14:00:00,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,13.987888891851814,0.1757616893452943,90.73401350396776,44.0,9,14.016946674491146,0.17617743916805176,90.92490579239154,14.00025582240686,0.17701215348695304,91.07235869116766,0.019316553148711463,0.001242898236892212,0.30001687234475816
0,69,2020-01-04 16:00:00,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,14.044042109940687,0.17334405684155665,90.21269495678305,45.0,9,13.987888891851814,0.1757616893452943,90.73401350396776,14.007138151815688,0.17575542608225228,90.77449001769921,0.029342073035072712,0.0018189276425212893,0.42585232491875485
0,69,2020-01-04 18:00:00,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,13.96941508139281,0.17485561665855154,90.02745588556397,46.0,9,14.044042109940687,0.17334405684155665,90.21269495678305,14.004573189419146,0.17503470050336234,90.47476753467734,0.032789008143015275,0.0012549517184820087,0.4237147905621963
0,69,2020-01-04 20:00:00,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,14.038144051796579,0.17253031234137128,90.32813866158364,47.0,9,13.96941508139281,0.17485561665855154,90.02745588556397,14.009872533745504,0.17412291879669223,90.32557575197536,0.0369094596356503,0.0014566441266189464,0.2991351391852176
0,69,2020-01-04 22:00:00,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,14.023566141246445,0.17292934571101276,90.4754732530763,48.0,9,14.038144051796579,0.17253031234137128,90.32813866158364,14.018791846094164,0.17341483288812187,90.2609406892525,0.034024219198354064,0.0010163564858640959,0.18919354528858362
0,69,2020-01-05 00:00:00,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,13.9997979859525,0.17435441597548054,91.0396714974827,49.0,9,14.023566141246445,0.17292934571101276,90.4754732530763,14.007730815097116,0.17366742267160284,90.46768482442741,0.030037464096619466,0.001113783679397943,0.4244620375669455
0,69,2020-01-05 02:00:00,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,14.028815036111212,0.17450332713557035,90.50616354962416,50.0,9,13.9997979859525,0.17435441597548054,91.0396714974827,14.022580803776716,0.17357935029085755,90.58736174044245,0.016341236381196687,0.0009962340084437025,0.31139091229498145
0,69,2020-01-05 04:00:00,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,14.01006723593245,0.17268628393989882,89.75879166511943,51.0,9,14.028815036111212,0.17450332713557035,90.50616354962416,14.015561599810685,0.17361834319048944,90.44502499132639,0.01314541508661873,0.0009431245413702852,0.5257330327871713
0,69,2020-01-05 06:00:00,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,13.990974165224678,0.1712081403576183,90.78679009696907,52.0,9,14.01006723593245,0.17268628393989882,89.75879166511943,14.007413605805242,0.17318804185214084,90.52285420229958,0.016261568641781368,0.0015558679146298476,0.5540253940509211
0,69,2020-01-05 08:00:00,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,14.060292904973632,0.17189374845409214,90.09408688024921,53.0,9,13.990974165224678,0.1712081403576183,90.78679009696907,14.022537335560525,0.17257287497179374,90.28645804799122,0.029533199691337556,0.0014216446514817265,0.45241615964690424
0,69,2020-01-05 10:00:00,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,14.180747282285369,0.17158120475761912,90.69667495528421,54.0,9,14.060292904973632,0.17189374845409214,90.09408688024921,14.060520397104064,0.17184234437730594,90.33408589940623,0.08531657813423887,0.0006285658290597803,0.491587530079462
0,69,2020-01-05 12:00:00,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,14.078326584278546,0.17209929176995387,89.54493676059921,55.0,9,14.180747282285369,0.17158120475761912,90.69667495528421,14.077585234190586,0.1716955963348197,90.28062217327619,0.07840803463065861,0.0003885584596816897,0.5788881084797818
0,69,2020-01-05 14:00:00,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,14.019420281352645,0.167069487244543,89.26381379244191,56.0,9,14.078326584278546,0.17209929176995387,89.54493676059921,14.084696763222578,0.1706609330565509,89.8998780971444,0.0686120707904397,0.0024037534966253747,0.6332886221244272
0,69,2020-01-05 16:00:00,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,13.983542155997624,0.1659385071692627,89.78567357464121,57.0,9,14.019420281352645,0.167069487244543,89.26381379244191,14.065509075978575,0.16917212273534354,89.8227747707424,0.08619142585502713,0.0031224637913035737,0.6204056110030934
0,69,2020-01-05 18:00:00,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,14.080998578682813,0.16355763765657222,91.26327452345146,58.0,9,13.983542155997624,0.1659385071692627,89.78567357464121,14.040571900077936,0.16716623096008182,89.96442466278421,0.04746758615587008,0.00359970830473161,0.8917751218485768
0,69,2020-01-05 20:00:00,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,14.077942629865925,0.1620392262673941,90.58873162981442,59.0,9,14.080998578682813,0.16355763765657222,91.26327452345146,14.04047591147478,0.16465121458444187,90.225373380088,0.04736606949053384,0.002274757007057657,0.8807573938754412
0,69,2020-01-05 22:00:00,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,14.17163795059973,0.16103304699709334,89.99532914137356,60.0,9,14.077942629865925,0.1620392262673941,90.58873162981442,14.078530328786552,0.16314210452257946,90.40825221732092,0.07680759479972439,0.0021336197442977664,0.6637634104962707
0,69,2020-01-06 00:00:00,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,14.087484158132165,0.15883589993968594,90.2740625394489,61.0,9,14.17163795059973,0.16103304699709334,89.99532914137356,14.104515829320187,0.16136645271518527,90.53034945852283,0.044924577516044485,0.001980637306755002,0.5454409083276085
0,69,2020-01-06 02:00:00,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,14.153777554571713,0.1584923313219176,90.131930279307,62.0,9,14.087484158132165,0.15883589993968594,90.2740625394489,14.12271057329241,0.1601001261315216,90.24751339748673,0.04691877612547135,0.0017140325446775408,0.2543561121122489
0,69,2020-01-06 04:00:00,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,13.962373790398235,0.15765139648703444,90.99664519612335,63.0,9,14.153777554571713,0.1584923313219176,90.131930279307,14.093818363425488,0.1590031686864317,90.34949178906396,0.09481348477508365,0.0014418307438975443,0.44619177325758325
0,69,2020-01-06 06:00:00,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,14.034759363932489,0.16097599938476342,90.86542160866026,64.0,9,13.962373790398235,0.15765139648703444,90.99664519612335,14.059598716758677,0.1589889067833492,90.56701490588564,0.08106978698778623,0.0014150935284533788,0.42768698362704266
0,69,2020-01-06 08:00:00,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,14.026065482641414,0.15921037498611307,88.95853300675097,65.0,9,14.034759363932489,0.16097599938476342,90.86542160866026,14.04424404788599,0.159082525544956,90.23813252271117,0.07983472012382736,0.0014139835292934953,0.934074749129268
0,69,2020-01-06 10:00:00,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,14.101760780393874,0.1556451426134991,89.3136302339406,66.0,9,14.026065482641414,0.15921037498611307,88.95853300675097,14.03123985434153,0.15837072836785138,90.03355751136958,0.0570230855130877,0.0022685310647032404,1.0477768107215746
0,69,2020-01-06 12:00:00,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,14.200863844062715,0.1570092468406244,89.4786924761718,67.0,9,14.101760780393874,0.1556451426134991,89.3136302339406,14.09086236775765,0.1582101909562489,89.65406933138169,0.08075742183838619,0.002357385849247447,0.836221848357966
0,69,2020-01-06 14:00:00,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,14.217026041216792,0.15510818579743996,91.8904930091587,68.0,9,14.200863844062715,0.1570092468406244,89.4786924761718,14.136429037078726,0.15674323755941802,89.9103371815063,0.08949808861342402,0.0018290921969514062,1.3378246798240652
0,69,2020-01-06 16:00:00,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,14.17392817079828,0.15745453055673314,91.24017179698149,69.0,9,14.217026041216792,0.15510818579743996,91.8904930091587,14.173394709117943,0.15630427645207304,90.48074687906393,0.050957337845147076,0.0011083257682396649,1.281975642905133
0,69,2020-01-06 18:00:00,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,14.112133470131145,0.1604991165405163,90.82145462200536,70.0,9,14.17392817079828,0.15745453055673314,91.24017179698149,14.17598788155226,0.15751776993382732,90.85770297608012,0.046132318120267975,0.0022328694733490025,1.0191371437763985
0,69,2020-01-06 20:00:00,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,14.299755042794398,0.159498164934962,90.61790387436615,71.0,9,14.112133470131145,0.1604991165405163,90.82145462200536,14.20071068123518,0.15813999945741172,91.1425058256287,0.07882301212190457,0.00238549844960167,0.5619325438038004
0,69,2020-01-06 22:00:00,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,14.313795377033134,0.1588066970388613,90.47734550367659,72.0,9,14.299755042794398,0.159498164934962,90.61790387436615,14.224903015189266,0.15906462726776704,90.78921894925817,0.09801374577698144,0.0012786260601050628,0.33217039325567976
0,69,2020-01-07 00:00:00,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,14.440136839580164,0.1587538216695456,91.83399678634842,73.0,9,14.313795377033134,0.1588066970388613,90.47734550367659,14.291455182384738,0.15938945004597016,90.93767519659991,0.13519181884921214,0.0008137983281670558,0.614018658504203
0,69,2020-01-07 02:00:00,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,14.414054193455966,0.15923907668539014,91.22983505493734,74.0,9,14.440136839580164,0.1587538216695456,91.83399678634842,14.366935363215944,0.15907444008218863,91.0397703048329,0.07051168671004825,0.00035643160452455665,0.6221503717855741
0,69,2020-01-07 04:00:00,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,14.227983218983068,0.15898518164857905,90.86713850246113,75.0,9,14.414054193455966,0.15923907668539014,91.22983505493734,14.348992407263111,0.1589461942605929,91.10207896185665,0.09733515663206282,0.00021891156524821292,0.5766322439863304
0,69,2020-01-07 06:00:00,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,14.204254685804038,0.16068183018576188,89.80450305889285,76.0,9,14.227983218983068,0.15898518164857905,90.86713850246113,14.321607234455838,0.15941497754731804,90.93386835066072,0.12265505080942796,0.0008675076042721829,0.8520067147075242
0,69,2020-01-07 08:00:00,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,14.202466666117893,0.1599169442043205,89.48694573169031,77.0,9,14.204254685804038,0.16068183018576188,89.80450305889285,14.26218969109027,0.15970575818101176,90.34710558699618,0.10190880623016227,0.0007603372612887319,0.8334542632878376
0,69,2020-01-07 10:00:00,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,14.178470863917255,0.16212928987734,89.72440965809082,78.0,9,14.202466666117893,0.1599169442043205,89.48694573169031,14.203293858705592,0.16042831147899922,89.97074923778456,0.02022665746892666,0.001329375723629833,0.612617479049693
0,69,2020-01-07 12:00:00,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,14.31984523461025,0.1584562381815802,90.692425453967,79.0,9,14.178470863917255,0.16212928987734,89.72440965809082,14.226259362612387,0.1602960756122495,89.92707097566104,0.06348846155713399,0.0015316900827576424,0.5277537973205574
0,69,2020-01-07 14:00:00,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,14.231634860414578,0.1590708039026966,90.60500969624849,80.0,9,14.31984523461025,0.1584562381815802,90.692425453967,14.233104406265022,0.15989331904148318,90.12719763499994,0.06177816749583048,0.0016064304403366144,0.6109957739347416
0,69,2020-01-07 16:00:00,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,14.157589766608146,0.1572806551162784,89.3685566231295,81.0,9,14.231634860414578,0.1590708039026966,90.60500969624849,14.221885181387586,0.15923424676947265,90.09760035785975,0.07236465894162877,0.002067994670990842,0.6537219585424922
0,69,2020-01-07 18:00:00,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,14.11931509613189,0.15449387725487718,90.11852823283495,82.0,9,14.157589766608146,0.1572806551162784,89.3685566231295,14.207096239441245,0.15732539361385695,90.19613000154578,0.08845130450064224,0.0020285259785890585,0.6067375907424623
0,69,2020-01-07 20:00:00,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,14.07954649352779,0.15349680862114307,88.95323544552467,83.0,9,14.11931509613189,0.15449387725487718,90.11852823283495,14.147021554170632,0.15608553622374766,89.7613324994352,0.06478587894782331,0.0025544093352665507,0.7408719506958454
0,69,2020-01-07 22:00:00,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,14.119956547703044,0.1529976740864923,89.09039828434669,84.0,9,14.07954649352779,0.15349680862114307,88.95323544552467,14.119101975992749,0.1545672537696966,89.38267964645975,0.03186807144132625,0.0019128830055618062,0.5201036173267302
0,69,2020-01-08 00:00:00,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,13.919141908711273,0.15299353436874513,89.11950776452132,85.0,9,14.119956547703044,0.1529976740864923,89.09039828434669,14.05949001151853,0.1534954735828133,89.3204174318077,0.0954552166883161,0.000706295261257711,0.5369906778924456
0,69,2020-01-08 02:00:00,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,13.984703308063805,0.15406949508684395,89.21973369139302,86.0,9,13.919141908711273,0.15299353436874513,89.11950776452132,14.02583706450151,0.153389378040805,89.09571879644722,0.09095607377915313,0.0005112809817144947,0.1099627548533044
0,69,2020-01-08 04:00:00,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,14.041027269218366,0.15188142704663166,89.30557984287675,87.0,9,13.984703308063805,0.15406949508684395,89.21973369139302,14.016207258424155,0.15298553264717712,89.18380489578523,0.08523326612815688,0.000893352336279914,0.09828348843589385
0,69,2020-01-08 06:00:00,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,14.002809306548304,0.1526233351070163,90.79790412813072,88.0,9,14.041027269218366,0.15188142704663166,89.30557984287675,13.986920448135468,0.15289194790230812,89.61068135673123,0.050921017355893994,0.0009110877044997916,0.7951260733281722
0,69,2020-01-08 08:00:00,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,13.949235967673442,0.150944123812689,90.51652838177247,89.0,9,14.002809306548304,0.1526233351070163,90.79790412813072,13.994443962876009,0.1523795952632941,89.95993651104402,0.0382039552519842,0.0013195858419714375,0.8140571440418111
0,69,2020-01-08 10:00:00,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,13.871581436839492,0.15512781144259896,89.42702746013495,90.0,9,13.949235967673442,0.150944123812689,90.51652838177247,13.96616349506993,0.15264417435223282,90.0117599532295,0.07343887957858848,0.0017926556427394838,0.7557372265936876
0,69,2020-01-08 12:00:00,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,13.873941858665008,0.15456188499743526,89.96630782753498,91.0,9,13.871581436839492,0.15512781144259896,89.42702746013495,13.92439214243159,0.15331428883993373,90.17694194939406,0.06351028535545539,0.0019096648676619377,0.6076324127366043
0,69,2020-01-08 14:00:00,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,13.902047631144027,0.1558504326861204,91.09490971689578,92.0,9,13.873941858665008,0.15456188499743526,89.96630782753498,13.899201723580521,0.15412106323470975,90.25119334658532,0.036113089901974406,0.0021826229306039406,0.7170934764348113
