0,6500529,73.712,5583,103.0,185.0,226.0,1,0,0,0,0,1,-20.0,908030.0,0.0,0.0,0.0
0,3629991,77.95,6899,555.0,150.0,117.0,0,1,0,0,1,0,,,,,
0,14954092,8.238,3154,408.0,185.0,224.0,0,1,0,0,1,0,-20.0,177104.0,0.0,0.0,-6.0
0,2953886,10.0,12581,453.0,150.0,226.0,0,1,0,0,0,1,-5.0,9199.0,0.0,0.0,0.0
0,12180944,59.0,15063,514.0,150.0,226.0,1,0,0,0,0,1,,,,,
0,5543098,97.99,7919,194.0,150.0,202.0,0,1,0,0,1,0,,,,,
0,12863597,59.0,14719,555.0,150.0,166.0,0,1,0,0,0,1,,,,,
0,5428984,57.0,7337,174.0,150.0,226.0,0,1,0,0,0,1,,,,,
0,7693981,55.0,1618,360.0,150.0,126.0,0,1,0,0,1,0,,,,,
0,2133146,50.0,6525,111.0,150.0,226.0,0,1,0,0,0,1,-5.0,184469.0,0.0,0.0,0.0
0,8343387,117.0,3277,111.0,150.0,226.0,0,1,0,0,0,1,,,,,
0,8187229,50.0,6019,583.0,150.0,226.0,1,0,0,0,0,1,-5.0,41564.0,0.0,0.0,0.0
0,12011197,57.95,7664,490.0,150.0,226.0,0,1,0,0,0,1,,,,,
0,7873325,44.5,11815,206.0,150.0,126.0,0,1,0,0,1,0,,,,,
0,337727,60.0,7919,194.0,150.0,166.0,0,1,0,0,1,0,,,,,
0,15636213,49.0,17188,321.0,150.0,226.0,0,1,0,0,0,1,,,,,
0,12791934,103.97,1342,514.0,150.0,224.0,0,1,0,0,1,0,,,,,
0,2756031,335.0,4067,199.0,150.0,224.0,0,1,0,0,1,0,,,,,
0,4653647,117.0,4806,490.0,150.0,226.0,0,1,0,0,0,1,,,,,
0,5096211,107.95,11157,215.0,150.0,226.0,0,1,0,0,0,1,,,,,
1,10196087,67.067,9642,103.0,185.0,226.0,0,1,0,0,0,1,-20.0,108727.0,0.0,0.0,0.0
1,5934618,311.95,9579,381.0,150.0,195.0,0,1,0,0,0,1,,,,,
0,1533689,59.0,17188,321.0,150.0,226.0,0,1,0,0,0,1,,,,,
0,11550400,74.95,2538,476.0,150.0,166.0,0,1,0,0,0,1,,,,,
0,3695154,874.95,12839,321.0,150.0,226.0,0,1,0,0,0,1,,,,,
0,7655029,226.0,13809,583.0,150.0,226.0,1,0,0,0,0,1,,,,,
0,14500493,59.0,14482,512.0,150.0,226.0,0,1,0,0,0,1,,,,,
0,3899473,59.0,15497,490.0,150.0,226.0,0,1,0,0,0,1,,,,,
1,5345937,59.0,14290,512.0,150.0,226.0,0,1,0,0,0,1,,,,,
0,15192213,26.95,4067,445.0,150.0,224.0,0,1,0,0,1,0,,,,,
0,11405653,61.95,12932,361.0,150.0,226.0,0,1,0,0,0,1,,,,,
1,8086354,994.0,6344,327.0,150.0,224.0,1,0,0,1,0,0,,,,,
0,12536799,59.0,14858,558.0,150.0,226.0,0,1,0,0,0,1,,,,,
0,6835786,107.95,13979,474.0,150.0,226.0,1,0,0,0,0,1,,,,,
0,13816421,117.0,12932,361.0,150.0,226.0,0,1,0,0,0,1,,,,,
0,9211665,75.0,12581,453.0,150.0,226.0,0,1,0,0,0,1,-5.0,93412.0,0.0,0.0,0.0
0,6843260,37.158,9633,130.0,185.0,138.0,0,1,0,0,0,1,-5.0,228414.0,0.0,0.0,0.0
1,15283508,49.0,16435,298.0,150.0,226.0,0,1,0,0,0,1,,,,,
0,10693619,34.0,15494,111.0,150.0,226.0,0,1,0,0,0,1,,,,,
0,3679617,47.95,3178,490.0,150.0,226.0,0,1,0,0,0,1,,,,,
1,4203771,27.518,16746,500.0,185.0,102.0,1,0,0,0,1,0,-5.0,169348.0,0.0,0.0,1.0
0,8896872,160.5,6951,111.0,150.0,226.0,0,1,0,0,0,1,,,,,
0,13718899,77.95,2884,490.0,150.0,226.0,0,1,0,0,0,1,,,,,
0,2762595,100.0,3682,264.0,150.0,162.0,1,0,0,0,0,1,-10.0,138748.0,0.0,0.0,3.0
0,5085363,50.0,15236,258.0,150.0,226.0,1,0,0,0,0,1,-5.0,93563.0,0.0,0.0,0.0
1,9886816,100.0,6344,327.0,150.0,224.0,1,0,0,1,0,0,0.0,46247.0,0.0,0.0,16.0
0,4423861,202.0,2377,203.0,150.0,166.0,0,1,0,0,0,1,,,,,
0,9658541,57.95,1284,490.0,150.0,226.0,0,1,0,0,0,1,,,,,
0,4122409,49.0,3682,264.0,150.0,226.0,1,0,0,0,0,1,,,,,
0,7310439,664.0,7585,553.0,150.0,226.0,1,0,0,0,0,1,,,,,
0,12941364,73.0,8117,490.0,150.0,226.0,0,1,0,0,0,1,,,,,
0,2965089,445.0,3605,514.0,150.0,224.0,0,1,0,0,1,0,,,,,
0,9328887,85.0,6630,267.0,150.0,117.0,0,1,0,0,1,0,,,,,
0,4227096,107.95,2157,111.0,150.0,226.0,0,1,0,0,0,1,,,,,
0,14522475,85.95,4976,393.0,150.0,195.0,0,1,0,0,1,0,,,,,
0,1868017,250.0,18268,583.0,150.0,226.0,1,0,0,0,0,1,-10.0,166160.0,0.0,0.0,0.0
0,3684731,102.0,4045,555.0,150.0,226.0,0,1,0,0,0,1,,,,,
0,13915369,117.0,5700,122.0,150.0,126.0,0,1,0,0,1,0,,,,,
0,13652753,117.0,17321,111.0,150.0,226.0,0,1,0,0,0,1,,,,,
0,7015015,35.95,7664,490.0,150.0,226.0,0,1,0,0,0,1,,,,,
0,6650000,34.0,7919,194.0,150.0,166.0,0,1,0,0,1,0,,,,,
0,8797001,82.95,10112,360.0,150.0,166.0,0,1,0,0,0,1,,,,,
0,664546,57.95,3579,554.0,150.0,224.0,0,1,0,0,1,0,,,,,
0,5753443,50.0,7207,111.0,150.0,226.0,0,1,0,0,0,1,-5.0,16359.0,0.0,0.0,0.0
0,9251876,18.489,3154,408.0,185.0,224.0,0,1,0,0,1,0,-5.0,101544.0,0.0,0.0,0.0
0,13014530,50.95,11207,361.0,150.0,226.0,0,1,0,0,0,1,,,,,
0,2928511,49.0,1939,360.0,150.0,166.0,0,1,0,0,0,1,,,,,
0,6618366,49.0,12382,566.0,150.0,226.0,0,1,0,0,0,1,,,,,
0,1137801,147.382,15484,418.0,150.0,226.0,0,1,0,0,0,1,-5.0,350879.0,0.0,0.0,0.0
0,2491443,660.0,6019,583.0,150.0,226.0,1,0,0,0,0,1,,,,,
0,508628,59.0,10311,555.0,150.0,226.0,0,1,0,0,0,1,,,,,
0,13057249,25.95,18018,452.0,150.0,117.0,0,1,0,0,1,0,,,,,
0,8438538,184.95,1246,410.0,150.0,226.0,1,0,0,0,0,1,,,,,
0,12704808,317.5,10112,360.0,150.0,166.0,0,1,0,0,0,1,,,,,
0,5160599,107.95,3508,514.0,150.0,224.0,0,1,0,0,1,0,,,,,
1,7272450,26.706,2801,130.0,185.0,137.0,1,0,0,0,0,1,-5.0,287544.0,0.0,0.0,0.0
0,7958879,107.95,8842,555.0,150.0,226.0,0,1,0,0,0,1,,,,,
0,9402800,117.0,8432,555.0,150.0,226.0,0,1,0,0,0,1,,,,,
0,9771011,59.0,16274,331.0,150.0,226.0,0,1,0,0,0,1,,,,,
0,4834225,117.0,16255,470.0,150.0,137.0,1,0,0,0,1,0,,,,,
0,7752998,59.0,10112,360.0,150.0,166.0,0,1,0,0,0,1,,,,,
0,5844703,947.0,12686,215.0,150.0,226.0,0,1,0,0,0,1,,,,,
1,6659484,115.0,9500,321.0,150.0,226.0,0,1,0,0,0,1,,,,,
1,12191450,14.386,4461,375.0,185.0,224.0,0,1,0,0,1,0,-5.0,125605.0,0.0,0.0,0.0
0,14343098,45.0,4436,174.0,150.0,226.0,0,1,0,0,0,1,,,,,
0,5159968,82.95,16659,170.0,150.0,226.0,1,0,0,0,0,1,,,,,
1,5590519,67.067,1129,459.0,185.0,224.0,1,0,0,0,1,0,-25.0,45870.0,0.0,0.0,0.0
0,7171205,86.76299999999999,9026,545.0,185.0,137.0,1,0,0,0,0,1,-5.0,120056.0,0.0,0.0,-27.0
0,4311402,15.0,14634,365.0,150.0,226.0,0,1,0,0,0,1,,,,,
1,11923451,50.0,12501,490.0,150.0,226.0,0,1,0,0,0,1,-40.0,20130.0,0.0,0.0,16.0
1,356675,73.0,9500,321.0,150.0,226.0,0,1,0,0,0,1,,,,,
0,6552498,59.0,14135,219.0,150.0,226.0,0,1,0,0,0,1,,,,,
0,7569768,35.95,15205,270.0,150.0,166.0,0,1,0,0,0,1,,,,,
0,12696987,107.0,17262,578.0,150.0,166.0,0,1,0,0,1,0,-5.0,115381.0,0.0,0.0,1.0
1,11902758,100.0,8801,512.0,150.0,195.0,1,0,0,0,1,0,0.0,9901.0,0.0,0.0,0.0
1,15206094,117.0,1632,350.0,150.0,224.0,0,1,0,0,1,0,,,,,
1,6033321,226.0,12928,481.0,150.0,102.0,1,0,0,0,1,0,,,,,
0,2154820,50.0,9337,295.0,150.0,226.0,1,0,0,0,0,1,0.0,215878.0,0.0,0.0,0.0
0,506631,55.0,14649,548.0,150.0,226.0,0,1,0,0,0,1,,,,,
0,6234414,67.95,7664,490.0,150.0,226.0,0,1,0,0,0,1,,,,,
0,9159142,92.0,8320,476.0,150.0,166.0,0,1,0,0,0,1,,,,,
0,11135284,60.0,10616,583.0,150.0,226.0,1,0,0,0,0,1,-45.0,2131.0,0.0,0.0,4.0
0,5173433,58.43,8452,524.0,150.0,226.0,0,1,0,0,0,1,,,,,
0,3251537,77.0,7826,481.0,150.0,224.0,0,1,0,0,1,0,,,,,
0,10133585,21.268,15885,545.0,185.0,138.0,0,1,0,0,0,1,-35.0,130797.0,0.0,0.0,0.0
0,426800,65.0,9500,321.0,150.0,226.0,0,1,0,0,0,1,,,,,
0,1877053,117.554,15315,202.0,185.0,137.0,1,0,0,0,1,0,,,,,
0,6395463,49.0,2616,0.0,150.0,102.0,1,0,0,1,0,0,,,,,
0,5181123,159.95,14092,111.0,150.0,226.0,0,1,0,0,0,1,,,,,
0,11624074,117.0,15851,225.0,150.0,219.0,1,0,0,0,1,0,,,,,
0,1381327,295.0,17469,360.0,150.0,226.0,0,1,0,0,0,1,,,,,
0,6905286,500.0,3895,399.0,150.0,118.0,1,0,1,0,0,0,-5.0,41726.0,0.0,0.0,0.0
0,861471,108.5,10083,555.0,150.0,117.0,0,1,0,0,1,0,,,,,
0,13783841,116.95,9112,250.0,150.0,226.0,0,1,0,0,0,1,,,,,
0,602054,1724.95,10616,583.0,150.0,226.0,1,0,0,0,0,1,,,,,
0,1615538,171.0,5220,360.0,150.0,226.0,1,0,0,0,0,1,,,,,
0,602155,35.0,2544,322.0,150.0,226.0,1,0,0,0,0,1,,,,,
0,1722220,79.87100000000001,17634,545.0,185.0,226.0,1,0,0,0,0,1,,,,,
0,14955280,150.0,10616,583.0,150.0,226.0,1,0,0,0,0,1,-5.0,255511.0,0.0,0.0,0.0
0,7863846,108.5,2772,512.0,150.0,226.0,0,1,0,0,0,1,,,,,
0,5189730,72.0,7508,321.0,150.0,226.0,0,1,0,0,0,1,,,,,
0,11033644,24.408,10876,104.0,185.0,137.0,1,0,0,0,0,1,-30.0,0.0,0.0,0.0,0.0
0,11028769,24.5,2538,476.0,150.0,166.0,0,1,0,0,0,1,,,,,
0,8953962,1464.95,13991,158.0,150.0,226.0,0,1,0,0,0,1,,,,,
0,15638088,150.0,11660,555.0,150.0,226.0,1,0,0,0,0,1,-5.0,92780.0,0.0,0.0,0.0
0,14602397,302.06,1893,514.0,150.0,224.0,1,0,0,0,1,0,,,,,
0,14316321,15.0,17188,321.0,150.0,226.0,0,1,0,0,0,1,,,,,
0,4402302,135.95,7919,194.0,150.0,202.0,0,1,0,0,1,0,,,,,
0,2255219,25.0,18268,583.0,150.0,226.0,1,0,0,0,0,1,0.0,41030.0,0.0,0.0,0.0
0,13564363,312.67,9786,310.0,150.0,117.0,0,1,0,0,1,0,,,,,
0,3078238,20.638,9026,545.0,185.0,137.0,1,0,0,0,0,1,0.0,139162.0,0.0,0.0,0.0
0,8029444,193.0,7919,194.0,150.0,166.0,0,1,0,0,1,0,,,,,
0,1796412,57.95,15497,490.0,150.0,226.0,0,1,0,0,0,1,,,,,
0,9823621,92.0,7919,194.0,150.0,166.0,0,1,0,0,1,0,,,,,
0,5355852,108.5,10057,225.0,150.0,224.0,0,1,0,0,1,0,,,,,
0,5069698,35.95,2261,111.0,150.0,226.0,0,1,0,0,0,1,,,,,
0,10954994,331.0,1333,170.0,150.0,195.0,1,0,0,0,0,1,,,,,
0,14128634,59.0,17868,148.0,150.0,226.0,0,1,0,0,0,1,,,,,
0,15084339,159.95,1825,555.0,150.0,226.0,0,1,0,0,0,1,,,,,
0,3191332,115.0,11893,194.0,150.0,202.0,0,1,0,0,1,0,,,,,
0,8017157,159.95,10057,225.0,150.0,224.0,0,1,0,0,1,0,,,,,
0,2496051,17.84,15257,375.0,185.0,224.0,0,1,0,0,1,0,0.0,127811.0,0.0,0.0,9.0
0,10516835,59.0,10882,543.0,150.0,224.0,0,1,0,0,1,0,,,,,
0,1017615,150.0,13526,529.0,150.0,162.0,1,0,0,0,0,1,-5.0,85986.0,0.0,0.0,3.0
0,3892683,433.0,15066,170.0,150.0,102.0,1,0,0,0,1,0,,,,,
0,1219134,102.0,15111,310.0,150.0,224.0,0,1,0,0,1,0,,,,,
0,8307220,34.0,9500,321.0,150.0,226.0,0,1,0,0,0,1,,,,,
0,5609496,108.95,7207,111.0,150.0,226.0,0,1,0,0,0,1,,,,,
0,8403679,107.95,18249,360.0,150.0,126.0,0,1,0,0,1,0,,,,,
0,8038743,108.95,12695,490.0,150.0,226.0,0,1,0,0,0,1,,,,,
0,3864689,21.688000000000002,5812,408.0,185.0,224.0,0,1,0,0,1,0,-45.0,455746.0,0.0,0.0,0.0
0,2561269,15.0,10486,514.0,150.0,219.0,1,0,0,0,1,0,-5.0,103005.0,0.0,0.0,0.0
0,11964817,57.95,15986,360.0,150.0,229.0,0,1,0,0,1,0,,,,,
0,3177093,319.95,15497,490.0,150.0,226.0,0,1,0,0,0,1,,,,,
0,1269129,50.0,15986,360.0,150.0,229.0,0,1,0,0,1,0,-5.0,240970.0,0.0,0.0,0.0
0,15287852,57.95,15651,417.0,150.0,226.0,0,1,0,0,0,1,,,,,
0,14862526,75.0,15775,481.0,150.0,102.0,1,0,0,0,1,0,-10.0,1344.0,0.0,0.0,0.0
0,3183604,511.95,11207,361.0,150.0,226.0,0,1,0,0,0,1,,,,,
0,2050572,302.5,1341,0.0,133.0,0.0,1,0,0,0,0,1,,,,,
0,2581692,25.0,8436,215.0,150.0,226.0,1,0,0,0,0,1,-5.0,98254.0,0.0,0.0,0.0
0,10802684,159.95,9350,111.0,150.0,162.0,1,0,0,0,0,1,,,,,
0,9668800,335.0,8320,476.0,150.0,166.0,0,1,0,0,0,1,,,,,
0,14952788,49.0,8340,316.0,150.0,226.0,0,1,0,0,0,1,,,,,
0,2478331,154.95,2884,490.0,150.0,226.0,0,1,0,0,0,1,,,,,
0,2213861,16.324,15885,545.0,185.0,138.0,0,1,0,0,0,1,-55.0,173357.0,0.0,0.0,-4.0
0,6529530,50.0,16399,216.0,150.0,102.0,1,0,0,0,1,0,-5.0,854935.0,0.0,0.0,0.0
0,3427008,117.0,15066,170.0,150.0,102.0,1,0,0,0,1,0,,,,,
0,10607214,59.0,11121,360.0,150.0,126.0,0,1,0,0,1,0,,,,,
0,1101701,114.95,4682,555.0,150.0,117.0,0,1,0,0,1,0,,,,,
0,1346327,49.0,5711,201.0,150.0,226.0,0,1,0,0,0,1,,,,,
0,7784119,187.544,4767,408.0,185.0,224.0,0,1,0,0,1,0,-35.0,799839.0,0.0,0.0,0.0
0,3585288,129.95,14482,512.0,150.0,226.0,0,1,0,0,0,1,,,,,
0,1738923,59.0,10960,567.0,150.0,117.0,0,1,0,0,1,0,,,,,
0,13461647,265.0,14858,558.0,150.0,226.0,0,1,0,0,0,1,,,,,
0,3123016,167.0,16664,566.0,150.0,226.0,1,0,0,0,0,1,,,,,
0,6185477,14.138,2256,545.0,185.0,226.0,1,0,0,0,0,1,-5.0,68236.0,0.0,0.0,0.0
0,13295292,59.0,10112,360.0,150.0,166.0,0,1,0,0,0,1,,,,,
0,12272789,57.95,9756,390.0,150.0,195.0,0,1,0,0,1,0,,,,,
0,1196125,24.5,1279,237.0,150.0,224.0,0,1,0,0,1,0,,,,,
0,5285703,49.0,10023,111.0,150.0,226.0,0,1,0,0,0,1,,,,,
0,10794150,171.0,14229,361.0,150.0,226.0,0,1,0,0,0,1,,,,,
0,6988837,107.95,2886,298.0,150.0,137.0,1,0,0,0,1,0,,,,,
0,5441489,77.95,10895,167.0,150.0,226.0,0,1,0,0,0,1,,,,,
0,12522075,44.0,4042,512.0,150.0,224.0,0,1,0,0,1,0,,,,,
0,429518,117.0,12598,111.0,150.0,166.0,0,1,0,0,0,1,,,,,
0,12498125,49.0,7919,194.0,150.0,166.0,0,1,0,0,1,0,,,,,
0,1198044,16.207,5812,408.0,185.0,224.0,0,1,0,0,1,0,-35.0,130487.0,0.0,0.0,0.0
0,14510147,97.0,1804,161.0,150.0,117.0,0,1,0,0,1,0,,,,,
0,8170204,13.95,15066,170.0,150.0,102.0,1,0,0,0,1,0,,,,,
0,11065669,201.0,8763,555.0,150.0,226.0,0,1,0,0,0,1,,,,,
0,6634418,59.0,7508,321.0,150.0,226.0,0,1,0,0,0,1,,,,,
0,2086194,100.0,12694,422.0,150.0,226.0,0,1,0,0,0,1,-5.0,96620.0,0.0,0.0,10.0
0,3351576,49.0,7713,555.0,150.0,226.0,0,1,0,0,0,1,,,,,
0,9740602,97.0,17498,420.0,150.0,224.0,0,1,0,0,1,0,,,,,
0,1630641,171.0,7653,216.0,150.0,226.0,1,0,0,0,0,1,,,,,
0,10042049,150.0,9870,399.0,150.0,118.0,1,0,1,0,0,0,-5.0,166611.0,0.0,0.0,0.0
0,14680351,59.0,9175,111.0,150.0,226.0,0,1,0,0,0,1,,,,,
0,5082264,527.0,3682,264.0,150.0,226.0,1,0,0,0,0,1,,,,,
0,2944433,57.95,11665,420.0,150.0,224.0,0,1,0,0,1,0,,,,,
0,10767878,82.95,3184,100.0,150.0,226.0,0,1,0,0,0,1,,,,,
0,15604556,49.0,4609,207.0,150.0,226.0,0,1,0,0,0,1,,,,,
0,6031032,44.5,4090,490.0,150.0,226.0,0,1,0,0,0,1,,,,,
0,4474623,44.0,12544,321.0,150.0,226.0,0,1,0,0,0,1,,,,,
0,1017059,100.0,14128,170.0,150.0,219.0,1,0,0,0,1,0,-5.0,45612.0,0.0,0.0,10.0
0,4430640,54.0,11207,361.0,150.0,226.0,0,1,0,0,0,1,,,,,
0,8542204,201.0,8981,555.0,150.0,226.0,0,1,0,0,0,1,,,,,
0,4910682,400.0,6019,583.0,150.0,226.0,1,0,0,0,0,1,-5.0,58306.0,0.0,0.0,0.0
0,3253968,305.0,12839,321.0,150.0,226.0,0,1,0,0,0,1,,,,,
0,13639874,47.95,10960,567.0,150.0,117.0,0,1,0,0,1,0,,,,,
0,2403189,53.636,15885,545.0,185.0,138.0,0,1,0,0,0,1,0.0,393459.0,0.0,0.0,-4.0
0,8882876,146.0,7322,411.0,150.0,226.0,0,1,0,0,0,1,,,,,
0,3936655,25.0,2242,555.0,150.0,226.0,0,1,0,0,0,1,-5.0,23364.0,0.0,0.0,0.0
0,9744105,270.0,16632,215.0,150.0,229.0,0,1,0,0,1,0,,,,,
0,4294253,107.0,7919,194.0,150.0,202.0,0,1,0,0,1,0,,,,,
0,8515019,57.95,1618,360.0,150.0,126.0,0,1,0,0,1,0,,,,,
0,11771899,67.95,7638,174.0,150.0,166.0,0,1,0,0,0,1,,,,,
0,9762973,42.95,10895,167.0,150.0,226.0,0,1,0,0,0,1,,,,,
0,13483023,57.95,7689,555.0,150.0,226.0,0,1,0,0,0,1,,,,,
0,6921707,209.95,16075,514.0,150.0,102.0,1,0,0,0,1,0,,,,,
0,5535520,67.95,12839,321.0,150.0,226.0,0,1,0,0,0,1,,,,,
0,13338883,62.95,12695,490.0,150.0,226.0,0,1,0,0,0,1,,,,,
0,5465965,20.0,12544,321.0,150.0,226.0,0,1,0,0,0,1,-45.0,51620.0,0.0,0.0,5.0
0,1712407,159.95,13551,555.0,150.0,224.0,0,1,0,0,1,0,,,,,
0,12752026,117.0,8469,298.0,150.0,226.0,0,1,0,0,0,1,,,,,
0,7878311,226.0,2704,111.0,150.0,117.0,0,1,0,0,1,0,,,,,
0,835690,63.663999999999994,3867,296.0,185.0,226.0,1,0,0,0,0,1,-10.0,121329.0,0.0,0.0,0.0
0,11291393,139.95,7919,194.0,150.0,166.0,0,1,0,0,1,0,,,,,
0,14148430,10.575,5535,555.0,185.0,226.0,0,1,0,0,0,1,-5.0,542374.0,0.0,0.0,0.0
0,13811432,49.0,12686,215.0,150.0,226.0,0,1,0,0,0,1,,,,,
0,10783634,31.95,9992,455.0,150.0,126.0,0,1,0,0,1,0,,,,,
0,672913,107.95,7826,481.0,150.0,224.0,0,1,0,0,1,0,,,,,
0,538835,150.0,12699,399.0,150.0,150.0,1,0,1,0,0,0,-10.0,196272.0,0.0,0.0,8.0
0,2836583,35.95,13833,111.0,150.0,226.0,0,1,0,0,0,1,,,,,
0,10767735,99.95,16228,555.0,150.0,226.0,0,1,0,0,0,1,,,,,
0,10676989,22.96,13050,469.0,203.0,195.0,1,0,0,0,1,0,-10.0,392116.0,0.0,0.0,2.0
0,13895712,44.5,1675,174.0,150.0,226.0,0,1,0,0,0,1,,,,,
0,3792046,57.95,5772,298.0,150.0,226.0,0,1,0,0,0,1,,,,,
0,2654639,100.0,6174,490.0,150.0,226.0,0,1,0,0,0,1,-5.0,36687.0,0.0,0.0,0.0
0,5974386,57.95,8117,490.0,150.0,226.0,0,1,0,0,0,1,,,,,
0,2069428,20.0,16972,174.0,150.0,226.0,0,1,0,0,0,1,-25.0,29916.0,0.0,0.0,5.0
0,8469688,59.0,14426,111.0,150.0,224.0,0,1,0,0,1,0,,,,,
0,10794260,390.0,12544,321.0,150.0,226.0,0,1,0,0,0,1,,,,,
0,1535760,226.0,7585,553.0,150.0,226.0,1,0,0,0,0,1,,,,,
0,6551518,75.283,13832,375.0,185.0,224.0,0,1,0,0,1,0,-5.0,199269.0,0.0,0.0,0.0
0,13798480,13.464,16062,500.0,185.0,137.0,1,0,0,0,1,0,,,,,
0,10349440,374.95,9684,514.0,150.0,224.0,1,0,0,0,1,0,,,,,
0,10445711,76.12899999999999,2851,138.0,200.0,226.0,0,1,0,0,0,1,-20.0,85699.0,0.0,0.0,0.0
0,12515793,39.0,9112,250.0,150.0,226.0,0,1,0,0,0,1,,,,,
0,13902162,27.0,7861,494.0,150.0,226.0,1,0,0,0,0,1,,,,,
0,13898600,157.0,5396,555.0,150.0,226.0,0,1,0,0,0,1,,,,,
0,3167649,52.95,2773,0.0,150.0,166.0,0,1,0,0,0,1,,,,,
0,243567,31.479,6751,289.0,185.0,138.0,0,1,0,0,0,1,-5.0,680670.0,0.0,0.0,8.0
0,3467036,209.95,7207,111.0,150.0,226.0,0,1,0,0,0,1,,,,,
0,8404104,77.0,8900,385.0,150.0,226.0,0,1,0,0,0,1,,,,,
0,761968,50.0,2249,343.0,150.0,195.0,1,0,0,0,0,1,-5.0,62496.0,0.0,0.0,17.0
0,13273649,67.95,15687,555.0,150.0,226.0,0,1,0,0,0,1,,,,,
0,12687672,54.0,7676,512.0,150.0,226.0,0,1,0,0,0,1,,,,,
0,1875392,35.95,7815,161.0,150.0,117.0,0,1,0,0,1,0,,,,,
0,5623282,67.95,7815,161.0,150.0,117.0,0,1,0,0,1,0,,,,,
0,6492090,54.5,12577,268.0,150.0,166.0,0,1,0,0,0,1,,,,,
0,11634694,59.0,8503,583.0,150.0,226.0,1,0,0,0,0,1,,,,,
0,8998031,113.5,11162,346.0,150.0,224.0,0,1,0,0,1,0,,,,,
0,3084578,265.0,12839,321.0,150.0,226.0,0,1,0,0,0,1,,,,,
0,2991978,59.0,7919,194.0,150.0,202.0,0,1,0,0,1,0,,,,,
0,12878195,57.0,16132,111.0,150.0,226.0,0,1,0,0,0,1,,,,,
0,2995125,107.95,1675,174.0,150.0,226.0,0,1,0,0,0,1,,,,,
0,10037081,47.95,6054,327.0,150.0,0.0,1,0,0,1,0,0,,,,,
0,12252130,275.99,8431,269.0,150.0,224.0,0,1,0,0,1,0,,,,,
0,10883925,97.0,10616,583.0,150.0,226.0,1,0,0,0,0,1,,,,,
0,10755946,335.0,10672,553.0,150.0,166.0,0,1,0,0,0,1,,,,,
0,1689966,57.95,2616,0.0,150.0,102.0,1,0,0,1,0,0,,,,,
0,7159509,82.95,7800,268.0,150.0,166.0,0,1,0,0,0,1,,,,,
0,6567545,125.0,10576,555.0,150.0,226.0,0,1,0,0,0,1,-5.0,180220.0,0.0,0.0,0.0
0,10092032,30.95,15066,170.0,150.0,102.0,1,0,0,0,1,0,,,,,
0,8276539,49.0,8315,538.0,150.0,117.0,0,1,0,0,1,0,,,,,
0,10590222,67.95,15399,390.0,150.0,224.0,0,1,0,0,1,0,,,,,
0,15686789,57.95,10998,555.0,150.0,226.0,0,1,0,0,0,1,,,,,
0,15705284,171.0,8135,247.0,150.0,226.0,1,0,0,0,0,1,,,,,
0,8040386,54.5,11839,490.0,150.0,226.0,0,1,0,0,0,1,,,,,
0,4913324,34.0,7815,161.0,150.0,117.0,0,1,0,0,1,0,,,,,
0,13459965,226.0,12308,360.0,150.0,166.0,0,1,0,0,0,1,,,,,
0,8449289,295.0,10057,225.0,150.0,224.0,0,1,0,0,1,0,,,,,
0,5406796,31.95,15185,332.0,150.0,226.0,0,1,0,0,0,1,,,,,
0,13036284,87.95,15773,226.0,150.0,102.0,1,0,0,0,1,0,,,,,
0,8009557,57.95,13991,158.0,150.0,226.0,0,1,0,0,0,1,,,,,
0,8090485,52.95,7374,555.0,150.0,226.0,0,1,0,0,0,1,,,,,
0,86536,117.0,17399,111.0,150.0,224.0,0,1,0,0,1,0,,,,,
0,1616602,100.0,14479,387.0,150.0,226.0,1,0,0,0,0,1,-5.0,49400.0,0.0,0.0,0.0
0,9221021,50.0,6019,583.0,150.0,226.0,1,0,0,0,0,1,-5.0,17523.0,0.0,0.0,8.0
0,2938878,29.0,5912,385.0,150.0,226.0,0,1,0,0,0,1,,,,,
0,11410492,48.95,11465,360.0,150.0,166.0,0,1,0,0,0,1,,,,,
0,4462594,445.0,7806,555.0,150.0,226.0,0,1,0,0,0,1,,,,,
0,7859288,34.0,17514,555.0,150.0,226.0,0,1,0,0,0,1,,,,,
0,1210497,117.0,17399,111.0,150.0,224.0,0,1,0,0,1,0,,,,,
0,1794454,1000.0,13815,514.0,150.0,135.0,1,0,0,0,1,0,-5.0,67211.0,0.0,0.0,0.0
0,8117787,280.0,12766,512.0,150.0,224.0,0,1,0,0,1,0,,,,,
0,8368921,30.95,15359,562.0,150.0,219.0,1,0,0,0,1,0,,,,,
0,6973437,8.459,6141,266.0,185.0,102.0,1,0,0,0,0,1,-20.0,299302.0,0.0,0.0,0.0
0,7436918,171.0,16560,476.0,150.0,166.0,0,1,0,0,0,1,,,,,
0,779798,200.0,2803,100.0,150.0,226.0,0,1,0,0,0,1,-5.0,114187.0,0.0,0.0,0.0
0,9470861,171.0,13249,111.0,150.0,226.0,0,1,0,0,0,1,,,,,
0,6402303,335.0,6019,583.0,150.0,226.0,1,0,0,0,0,1,,,,,
0,13886680,59.0,12017,555.0,150.0,226.0,0,1,0,0,0,1,,,,,
0,1352203,100.0,17369,111.0,150.0,197.0,1,0,0,0,1,0,-5.0,209707.0,0.0,0.0,15.0
0,6747857,19.95,7069,111.0,150.0,166.0,0,1,0,0,1,0,,,,,
